1.657287772662275893e-01,1.274055407019513697e-01,-1.626498988980685789e-01,-4.958126030142086249e-02,1.009373164494010156e-01,1.245974240481624758e-02,-2.339915569689999305e-03,-1.129699214893481879e-01,-3.801908460327759615e-02,2.752267682475751341e-03,5.868209940792258605e-02,1.114653446950867460e-01,2.558767989429840128e-02,-7.350555889759817496e-02,2.875679896106776018e-02,2.615243341446651590e-02,7.831397830767325430e-02,-1.310755067982113074e-02,1.342800210839059094e-01,2.189665010533201062e-01,-1.270542527580486580e-01,-2.249689150849392555e-02,-4.447505211590035978e-02,1.452583643762437107e-02,1.177642450988430553e-02,2.535141657837948481e-02,2.481764144179419290e-02,1.596732826725947435e-02,-1.358698746685294868e-02,-3.369015949140694022e-02,-3.366562584902162147e-02,-4.556073959060739920e-02,1.159114666912708369e-02,2.954828717723743600e-02,1.685236441184659317e-02,-1.702027239484534687e-02,-6.052702908580428337e-02,4.244545622571744420e-02,-2.651084062964495849e-02,4.569443144529007628e-02,1.151623436445652071e-02,-4.413624933190179317e-02,6.795361836994343605e-04,-1.433593725808165499e-02,9.493022971414392941e-02,-4.283581659589072443e-02,-4.726119652887141726e-02,5.338872467977189701e-02,-7.449644076527142666e-02,-9.048521653561501484e-04,2.230452934306229387e-02,8.056637261798962890e-03,4.147578859764928377e-02,3.787915192151925653e-02,-2.004193044199948856e-02,7.923759497965742263e-03,1.821003718010971283e-03,-2.278603212663090141e-02,-3.078626720936804631e-02,-3.418246399600009811e-02,1.855906007212284117e-02,7.883355986680420924e-02,-1.502833318102261839e-02,-9.143264991445847201e-03,-6.440515340516787812e-02,2.463087525868295699e-02,-2.270692138050510456e-02,1.549524495616549750e-02,-1.630227459981651306e-01,6.356346386467702503e-02,4.468392271887866585e-02,2.989538699413383030e-02,1.398460900203818934e-02,-2.699462566240221767e-02,1.017180757333777802e-02,6.272570956563619515e-02,3.364628857494438713e-02,3.860498898549088315e-02,-4.244018216163089607e-03,5.713082323000543382e-03,1.343349047867357926e-02,-6.559539654395189594e-03,-4.992631074160029658e-02,-2.302992979447754385e-02,-2.971415543851597604e-02,2.984391953120211355e-02,2.116962471584204683e-02,-1.955892213971934662e-02,1.916667260563939199e-02,-3.917891015803363908e-02,1.354701423747922641e-03,7.989474829611169573e-03,-1.333519671528666205e-02,7.526890647578722560e-02,-4.589395331620781636e-03,-1.286871006685248037e-02,4.315527566393937385e-03,-2.298147188859065229e-02,-4.801607734838198721e-02,-7.305774413627746933e-02
3.548296255706542279e-01,1.495567700441743919e-01,-1.709869815394482739e-01,-1.208014521702453770e-01,1.552258504957376162e-01,6.879576567357593986e-02,-8.032055804263603382e-02,-8.596280591062553655e-02,-1.693289577193947959e-01,1.399803410068241050e-01,-8.000020022036072667e-03,7.227321005244144447e-02,-1.073404908297238836e-01,1.401242769475543604e-01,-7.282907976269142880e-02,2.241838596362867239e-02,1.512503341084752984e-01,-8.455146012584195681e-02,-6.838610310898945999e-02,-2.165659611039628396e-01,-1.949925166345583757e-02,1.909385054471530660e-02,4.416319698705421792e-02,-4.098864860839623175e-02,3.277519116324670821e-03,5.688827951990350906e-02,-1.128312569268509619e-01,4.836036747034110073e-02,-1.312575121524147681e-01,-2.297960009704068732e-02,1.598995163893679808e-02,-7.340415924009760507e-02,-3.024890620125828683e-02,1.308853954126215358e-01,-7.566816112205018360e-03,4.259050250722323100e-02,-6.029629588026314685e-02,3.578092458299694800e-02,8.175315280730631462e-02,5.582376794207028620e-02,3.385775471072226261e-02,8.422200945456863319e-03,6.243788309528292696e-02,3.545674976662035061e-03,5.410209698024855823e-02,-7.293682349311713352e-03,-8.328371818390695180e-02,2.032795483482256055e-02,-1.602443061033029942e-02,1.761756049646620859e-01,-5.960687157948178078e-02,-7.400437468443217537e-02,5.789713775425350123e-02,9.167223456768357204e-02,-4.328396926209301249e-02,-2.713081138772796552e-02,2.959677416990872875e-02,-8.780934671619425314e-02,3.914831077224961015e-02,-1.882786905041190506e-01,8.541073451733827149e-02,6.199097774378663911e-02,-7.414295958229448480e-02,8.579878210743350705e-03,2.584116615061445715e-02,-7.261903840597097592e-02,3.542886276446178748e-03,-6.763142002721257706e-02,-4.417989909914125241e-02,7.413531449278662477e-02,3.485769299257345660e-02,-2.165695063501067372e-02,-2.067506414187747152e-02,-2.394045894082542838e-03,-3.516515760267873575e-02,9.515629207448320082e-03,3.777662695511056767e-02,3.947369651496449722e-02,1.553463246089780911e-02,1.064168584057262074e-03,2.341591285675868883e-03,1.943121369936993276e-03,-3.834646438038417232e-02,1.589724038554394051e-02,-6.816801729781360453e-02,1.030813212540254015e-02,-5.931337554100314310e-03,-1.768524898585175156e-02,2.251557309009005747e-02,7.353984597472862372e-02,5.028550481833518604e-02,1.532916131700586514e-02,-4.504571819839250924e-02,-2.606015113253569437e-02,-1.351621238138650365e-02,-1.099931102759465346e-02,1.359590787497099058e-02,-5.332754798975026383e-02,1.353963600740104708e-03,4.223660882813826990e-03
2.341379386973228560e-01,1.092251047966427691e-01,-1.502341695523663478e-01,-5.287338325805485129e-02,8.034613180674547717e-02,7.429406414630770894e-02,-6.173902351102950048e-02,-7.311981953331611606e-02,-7.682538256744417260e-02,1.076658210022835988e-01,6.040856488103624189e-02,5.736235218929778418e-02,-3.823218507655466031e-02,1.121980370452675263e-01,-5.492309016776690533e-02,6.847113346726783727e-03,1.435672949973952062e-01,-4.985900384770988736e-02,2.367063765399047420e-02,-1.662364901903541914e-01,-1.478771473855577598e-02,5.837404440313430365e-02,3.358451647999893819e-02,-2.526588303361453763e-02,-5.298783105787188696e-02,1.692317497982408492e-01,-6.384776779028497606e-02,1.143765840165968280e-02,-1.117880491537872473e-01,3.899019683010802179e-02,8.050767283838678161e-04,-9.799393587335221423e-02,-3.423666417041758281e-02,6.364698737647381255e-02,-1.216563818249432813e-02,5.662011795313778850e-02,-6.979408512092229178e-02,-1.573998767153693065e-02,2.085752139732402824e-02,1.075063132525447794e-02,-1.556543426276880276e-02,6.721533203672243328e-02,6.501781944292328586e-02,2.292106234478367283e-02,3.756692299554698078e-02,-2.187256483964120785e-02,-3.550502770395822655e-02,1.431162552949105660e-02,-8.999566026022767784e-03,8.611751882253507184e-02,-9.393823565072385862e-02,-6.374138167613579986e-02,2.794781126161758125e-02,4.950904734143263264e-02,1.033996905725609664e-02,-9.978424481635866233e-03,1.896265670034262291e-04,-6.401988534161104361e-02,6.455652899374477761e-03,-8.397229312389227485e-02,5.983527276871525996e-02,2.097974938909385675e-02,-1.833935011257257011e-02,5.022979159890755829e-02,1.664803734131141758e-02,2.657242017023260603e-03,2.811361731774601920e-03,-7.195116089250408464e-02,-5.890502871503538324e-02,3.844605650557166715e-02,3.318183419222690139e-02,-6.910037744361473017e-04,-2.194963250287445752e-02,3.734248128671056877e-02,-6.983683296123397582e-03,3.877249785254910375e-02,2.981106991545715360e-02,2.149142751486693079e-02,-1.865231063778882009e-02,-4.974513924405838186e-03,3.885180611823945904e-03,-1.012569937356330198e-02,-7.002298223575123548e-02,1.774135294598307155e-02,-1.361330668885326126e-02,-4.745615734009472203e-02,-1.644146688463051995e-02,-2.770412891952343110e-02,7.676843456714883829e-03,3.678122412395241209e-02,4.133662425377716138e-02,2.833030839680041393e-02,-2.778103437546701124e-02,-1.121377487136617293e-02,3.998075027985623781e-02,-4.128942156792203555e-02,2.160999159316863080e-02,6.784765129993044867e-03,-2.406577279826510943e-02,5.266668994053172459e-02
1.831357420210110443e-01,1.063560888978983959e-01,-1.264167634982757416e-01,-6.994061510160415329e-02,9.321293911056109660e-02,4.664283628526870451e-02,-1.291198387326088735e-02,-7.955374731057225646e-02,-2.747101371765408098e-02,4.415500247015039653e-02,6.523246460296873439e-02,5.939114778718103393e-02,-2.473995388259155048e-02,5.997643682439016827e-02,-6.167095568807754412e-03,1.218763535353936320e-02,1.165571061741042524e-01,-5.120978777860332731e-02,5.462407423630068204e-02,1.652287675849591075e-02,-6.018515906810834037e-02,1.558669544340928782e-02,2.991665179172360925e-02,-2.209738340889353878e-02,-5.228450931888117825e-03,5.225515492898795411e-02,-5.981311822944252593e-02,3.339656600743111381e-02,-1.034299078779585129e-01,-1.218586492142022942e-02,3.905140478256469670e-03,-4.552305074234921922e-02,-8.629044811992375025e-03,9.064715354955527049e-02,-6.393900290801413436e-03,3.719304252573503444e-02,-8.819232521453790330e-02,1.938158794696223999e-02,5.190926758415766173e-02,1.275120987515086617e-02,2.314608450191565914e-02,1.562246933933711390e-02,4.331506634741992545e-02,1.011988389620169584e-03,6.076792928273729022e-02,1.745139250895757707e-02,-6.388685642241577478e-02,5.537276353955641536e-03,2.030556707325642529e-02,1.457476515595163835e-01,-3.589910706391632317e-02,-8.392983386491355280e-02,4.895614326423569640e-02,8.524398320339603152e-02,-3.736583817205538921e-02,-5.732890596747645257e-02,1.833326528753436227e-02,-8.115045985260681272e-02,3.661422550770041667e-02,-1.375807641195391506e-01,1.398506811511343465e-03,2.255776317716936055e-02,-4.235847378115110973e-02,2.616051299389334645e-02,4.899626151966125082e-02,-5.847115166503574768e-02,-1.174181806040375253e-02,-6.049117801686272611e-02,-1.960004945103592175e-02,3.497095387805743139e-02,-4.398944747805741060e-03,-9.039505503481046547e-03,7.856593471846196053e-03,1.264336003930106866e-02,1.336244593810108393e-03,-3.145236872686077434e-02,4.743102504239938427e-02,4.530567656364422463e-02,-2.109738928911008421e-02,-2.343129286237453923e-02,4.011453253968190772e-04,-1.196414300910125968e-02,-2.963774588167374449e-02,3.359748976471522292e-02,1.811788510605630634e-03,4.403087643670538500e-04,-1.146236859886206813e-02,7.684296660567700547e-03,2.002723670741019674e-02,4.730612748312868626e-02,4.517588037050456612e-02,2.563975096598910056e-02,-5.370688796040195417e-02,1.807060210776358436e-02,-2.081425577268023342e-03,-3.385676402579282634e-03,-1.326271675573080511e-02,-4.259585039083589597e-02,-2.456841581754309889e-02,-9.819557973116455930e-04
1.811473438345961862e-01,9.720340778576730401e-02,-1.165397082901354769e-01,1.875019636799226189e-02,-6.489491763804462743e-02,7.765435764419083287e-02,-1.763774703910783379e-02,-1.938937016174150860e-02,1.839450662185959651e-02,-5.448592208806039231e-04,4.411060681391577171e-02,6.511161496207393262e-02,-3.098617960310265027e-03,9.675693708796886949e-02,-2.456978797128176947e-02,1.383225984695883592e-02,4.356920875512905467e-02,2.942359398469023696e-02,2.809640457972137351e-02,-1.448888225525112386e-02,-4.929017311564606180e-02,-6.375256454052987201e-03,5.446755579839694661e-02,-2.481879901645404549e-02,2.835465531717228788e-02,-6.085741207945949936e-04,-4.811431198902689499e-02,1.350924466222555055e-02,-3.554729259775108591e-02,1.217836213357173340e-02,-5.235492435646144603e-03,-5.222901571027895040e-02,4.746863269749841859e-03,1.723734884804528633e-02,-3.226365882680615367e-03,5.152597921843199945e-03,-5.500116163480880949e-02,-9.698210029511378227e-03,3.074066488965309166e-02,-1.902137248856351770e-02,4.365617829624438700e-02,-2.104959915300396583e-02,-1.919133834570440483e-02,-1.844446063061956284e-02,2.977009965075248094e-02,3.429719831585718165e-02,-3.163061917928011724e-02,1.571579564044896238e-02,6.065530281689781276e-03,2.974867404191406176e-02,-2.087166382066535375e-02,-5.154411706644067975e-02,2.038392227907090404e-02,3.207758446090978877e-02,-3.343859577848549980e-02,-1.877500782664864865e-02,3.547922954747626239e-03,-7.422347128040843178e-02,3.409395311620986788e-03,-7.490170451430637477e-02,-9.884053218103752356e-03,3.908618965284473869e-03,2.047409834489061914e-02,4.609221474685508933e-03,3.904310674683598298e-02,-4.076489650861017666e-02,-2.484693171407414969e-02,-4.514693515610769536e-02,-2.536996717327216419e-03,-1.425591060416515725e-02,-2.421632075758159072e-02,-2.404548740001236432e-02,3.395191337080082777e-02,-1.660029973476920620e-02,1.473996421337889695e-03,-1.235955425798819333e-02,6.047635686049784853e-02,1.683979869451721414e-02,-5.539496737923060854e-02,3.098957156725679410e-02,-3.370577059493708866e-02,-1.397716867114061519e-02,1.822991137964488986e-02,1.018378894771528737e-02,-2.514453313905967366e-02,-2.234559040733594126e-02,-4.118611032599314020e-02,-3.739114195260274942e-02,5.679980346655695740e-03,-1.366395442472414547e-02,-3.064909181370893340e-03,6.905618281199678299e-02,3.905688852876792669e-03,2.430366782890819310e-02,-3.042722844217236877e-02,3.307772999348004839e-02,-1.640148320277515573e-02,-1.780761913694513341e-03,-7.905207120912155494e-02,-5.792351657703209700e-02
2.471993794873820205e-01,1.153907387765758519e-01,-4.158406317610424674e-02,-7.004640535020136005e-02,9.796130952659504176e-02,2.380067077259452601e-02,-5.955334871136271774e-02,1.820390418652289427e-02,-1.264086572163645728e-01,3.417669816809190686e-02,1.321938344260053383e-02,-9.278359830524270102e-02,-1.057425960749160954e-01,7.160289347323342546e-02,6.759603466199476385e-02,2.398099714080866376e-02,8.406955536017045316e-02,-2.632404177135899345e-02,-2.712010204018136875e-02,-4.509424167196832145e-02,-2.996309943795720868e-02,6.509723299970809722e-03,1.300242326321224620e-02,-6.695980638214629743e-02,4.128152486765288010e-02,-1.223163641851961192e-02,-9.268110576878171511e-03,-1.538286492456159872e-02,-3.293322575387610390e-02,4.503801674096820883e-03,-8.244615327896080356e-03,6.018631181983812549e-03,-3.122798824132960380e-02,4.350493238132475265e-02,-2.320910338789323318e-02,3.299092251615206445e-02,-6.775116487792677555e-02,1.757640901969024713e-02,5.220730179788690695e-02,4.107886429612679635e-02,-1.760078363432546547e-02,4.134302956589253411e-03,1.949501795583308619e-02,1.430950718764608179e-02,5.342413775689110189e-02,2.321625918730889360e-02,-7.228428955170036752e-02,-1.635968562143067309e-02,-2.017484292595416590e-02,1.403445849958254166e-01,-1.778017001692513629e-02,-3.559020935410391745e-02,5.055137462279540167e-02,6.384655104429969030e-02,-2.018728993816844633e-02,-1.894873265477435217e-02,2.322764968027643193e-02,-3.848815890791696271e-03,1.040557096146796194e-02,-1.041438093527372044e-01,8.241688128766629096e-02,5.604947755607277843e-02,-8.672007270682845215e-02,9.025125666937357932e-03,4.365608169953631885e-03,-1.105433010740789965e-02,2.678545611525292441e-02,-9.348204095749221634e-03,-8.578662543591249190e-03,-7.791208827981058703e-03,-7.720225273649569848e-03,-3.433772764554490764e-03,-3.735939245235527645e-02,-2.004423103216656024e-02,-4.825120271600646070e-03,-3.135736431291627491e-02,-1.522040769443331297e-02,1.842088170725099047e-02,2.440516992064192814e-02,-4.663960717755253000e-04,9.212335852517067672e-03,1.031434610971015617e-02,-2.296269325154823987e-02,1.828341132513056425e-02,-3.586595468107961482e-02,1.133549293266830106e-02,4.140638907566720865e-03,2.158564428282563549e-02,4.545883288097146528e-03,4.809889537627485417e-02,3.256015797824807906e-02,-1.568799007001458329e-02,-3.174814741785616373e-02,-5.085015569561190940e-02,-1.157313330260124028e-02,-8.507716459308492301e-04,4.483904272684886318e-03,-6.349424965564842704e-02,3.315230210071587469e-02,1.217644227925611909e-02
2.771797212997828552e-01,1.169462533924407049e-01,-1.170875279230934596e-01,-4.730412734076366171e-02,2.557567759022055104e-02,8.171292610572531909e-03,2.715951688097185436e-03,-1.205436191390216183e-02,-4.328460997227624035e-02,-2.086196547887254546e-02,9.962741380016962300e-02,3.656517240233863372e-03,3.333260443362742742e-02,1.133220078976267947e-01,2.358455268609373212e-02,8.988318019752047569e-03,4.717989797678219521e-02,-6.711149225952312003e-02,6.978718156549401641e-02,-8.469748257761235133e-03,-3.302671246816243911e-02,-2.395196140324714132e-02,-2.002602433156332531e-02,-5.236613239251941554e-02,1.486154690744661243e-02,4.308035531759560333e-02,-1.357296654770433764e-01,1.609250945790035789e-02,2.836298929926358431e-02,1.438954748769671541e-02,-6.940806092106358016e-02,-6.193793468552348525e-02,1.654213090399608843e-02,5.190988337135173797e-02,1.001887844274410300e-01,-9.606396132809016941e-02,-1.268604052179091168e-01,-9.298106968569053513e-03,3.625153251312499339e-03,4.981254313646264406e-03,7.675565394659994434e-02,1.703485708959221953e-02,1.025470354270792243e-02,1.539702334044189790e-02,-1.525494990537988073e-02,-8.892879836731795717e-02,-6.379574473058664992e-03,3.470545249555442857e-02,3.970876209675698598e-02,2.368418031299854634e-02,-2.944157415724293209e-02,8.966837258310733638e-02,-3.682040720549970697e-02,5.445513108034655964e-02,2.478860127945193420e-02,-5.462248301167245412e-02,-6.433681611119330956e-02,-4.897803544456556801e-02,4.247383838286028501e-02,-7.082851199734582770e-02,1.428453796850199208e-02,-9.317244849307747268e-02,-2.720654546916165956e-02,-5.893095879707561935e-02,6.676667980042855742e-03,-1.577838208540621213e-03,-4.485173135714431991e-02,1.186534882804699507e-02,6.986738060131937600e-02,6.086628542617181399e-03,1.688558706619567792e-02,1.842202564446229068e-02,2.138267510386653025e-02,-1.848728996665022217e-02,1.813635373668268103e-02,2.947807172219761573e-02,3.766746069148845660e-02,-4.219552957468670346e-02,5.521385697297031929e-03,6.182573188638661177e-02,-5.410037833649505856e-02,3.224597138621691761e-04,5.748580650494739680e-02,5.473806464198968658e-03,3.674014192268484913e-02,-1.761758826715539503e-02,5.521210005651914360e-02,2.170544550191021854e-02,-2.725051640270138853e-02,2.126362866929825193e-02,-3.369518090125248749e-02,-2.898181575551608824e-02,-2.220120329653558697e-02,8.566795081680731935e-03,-5.641153133480145826e-02,-2.587532439384558625e-02,3.502280757714838766e-02,2.187429002159788430e-02,2.986441388470417735e-02,-2.556243479683237632e-02
2.434043487834239572e-01,1.074537576249633419e-01,-9.944197435429111276e-02,-1.964783323528470835e-02,2.057712598418068740e-03,4.466367677126262259e-02,-1.393888528365583301e-02,9.514547274115572190e-03,-5.809236206365166882e-02,-1.889490799773784271e-02,1.019019896094000566e-01,-2.428673604969547317e-02,1.851414165924350833e-02,9.700302184069077571e-02,2.108663482910742848e-02,8.648351744493262480e-03,3.546960431263780633e-02,-3.989590403773168870e-02,6.310774270768999827e-02,-3.203553308394465476e-02,-2.218244963004076253e-02,8.506031284232204448e-03,5.299071466914447026e-03,-3.326298538385864811e-02,1.775617222160730604e-02,3.006729806388513601e-02,-1.880956745200446922e-01,-2.742858620540499989e-03,3.466647292917668377e-02,3.295644647615535855e-02,-5.054474270224190713e-02,-1.086784936773036170e-01,5.331183730294508649e-02,8.320933118236854831e-02,1.188308601373377071e-01,-1.077916474644595446e-01,-1.905291189248722317e-01,-4.303681716864111301e-02,2.545463407023899893e-02,-1.669692827565560315e-03,7.636454398009917544e-02,5.791708036328773769e-03,8.872425848147432251e-03,-2.459214671110498702e-03,3.969902025238960207e-03,-1.662356746580374856e-01,3.277872778886799232e-02,3.841174591373843622e-02,1.099215260054492993e-01,-1.092879986442870516e-02,-5.360498396983898878e-02,9.986489403885828731e-02,-3.569135354868560595e-02,7.783981890427268957e-02,-1.124729205986221012e-03,-5.127955362049691629e-02,-4.934222844657104590e-02,-5.165423853464412574e-02,4.670998879633352259e-03,-7.026937620362844195e-02,5.526493785882735134e-03,-6.774470051304859464e-02,-8.589836638550341075e-03,-4.935637416725564830e-02,2.230034685520363921e-02,-3.671416558576801829e-03,-2.237694650609602792e-02,1.648771039118512860e-02,8.254953158795272361e-02,3.417734248457245105e-02,-1.629783708855931171e-02,3.618371341719189838e-02,2.999696793088662064e-02,-1.751649716229770545e-02,1.794090361648093337e-02,3.436013185833031863e-02,5.805724164678694593e-02,-5.577231008018962433e-02,2.907250285621062330e-02,8.389301651689680395e-02,-4.291493942606270512e-02,-9.794705668760037703e-03,7.335238268780507054e-02,-5.467955084793254053e-03,2.203396095648348790e-02,1.083516612199708802e-02,4.256336407063535110e-02,2.867004135374571615e-03,-2.455117803150467376e-02,2.576748834235186025e-02,-6.481465558932238656e-03,-2.904662960463097465e-02,-1.722001653524134202e-02,3.466142045358142076e-02,-9.618268450595039709e-02,-2.190986446065165336e-02,2.356308152380063789e-02,2.027749605427676266e-02,2.080996490402465052e-02,-1.045707827074922151e-02
8.939820575493025168e-02,7.100461658296934597e-02,-6.839805840932507153e-02,-1.834869512851371870e-02,2.726635303791834566e-02,2.979212922637533220e-02,-1.144486489978549168e-03,-1.810570005868750859e-02,-2.263188538948429987e-02,1.429701321025877991e-02,1.173301487089360370e-02,3.303175991347215290e-02,-1.375837058792982615e-03,2.509294177845624793e-02,-7.155690816055965998e-03,9.941309031008434272e-03,3.650018821815533693e-02,1.610668405923984525e-03,6.299891439731203358e-02,5.764958629171596655e-02,-5.577062720611852126e-02,1.292640642393828691e-02,1.200188266482127416e-03,2.085991780511818952e-03,-6.615415070536126776e-03,1.540160530881618667e-02,-2.822168871963058254e-02,5.685502048576489970e-02,-5.391313376896843257e-02,-1.715845656565903946e-02,-8.697977216497480499e-03,-2.568081737263699926e-02,5.126650636949679589e-03,3.517161229324922839e-02,-4.662551810241544886e-02,2.915912972745405424e-02,-3.220861076392354111e-02,2.428701922590861904e-03,8.690837847780000583e-03,7.218568354528816754e-03,2.336441284999563398e-02,-1.062211533520391292e-02,-4.285621530107399518e-02,-2.006097453536302352e-03,4.540828146547818550e-02,2.456436901614296106e-02,-2.716654933660209853e-02,3.979156689378879341e-02,-2.284593821089640070e-02,5.297104981547220981e-02,1.833167229181781321e-02,-4.958050914004773213e-02,1.464938636026736490e-02,2.356947190479646848e-02,-2.594864240166632613e-02,-2.418718306944011437e-02,7.551720466331930150e-03,-2.385876409004484069e-02,2.525801478392504518e-02,-8.212751061825182899e-03,1.635762690840502145e-02,-2.669792663698914922e-02,2.003755053841564659e-02,1.951666410242452673e-02,1.282698126542025467e-02,-3.167937861119181353e-02,-1.623177754523880481e-02,-4.731460962894197542e-02,4.597966633393254371e-02,-3.091524597771886859e-02,-5.691806722260935036e-02,-3.703465510960865514e-02,1.806982471021228651e-02,1.386634798195120763e-03,-1.720808634573442811e-02,2.100423235455295152e-03,4.259740126151487921e-02,-6.081507675869185156e-03,-5.023142444112905364e-02,8.937574648011360062e-03,-3.384404924564228534e-02,-1.760211105417519920e-02,2.134895592730427435e-02,1.914560530136045699e-02,-1.596700580969949088e-02,-2.178516781499936425e-02,-4.692607715937194973e-02,-3.900778322106263768e-02,-9.346110414964239541e-03,-9.467101682350681502e-03,1.539793982539577714e-02,5.043868053261280071e-02,2.455918300717832570e-02,4.289493515650130012e-02,-4.164180888721799589e-02,5.056528842275028607e-02,1.388017557913548243e-02,5.488146267491269756e-03,-7.717438597981715609e-02,-1.622548998936192491e-02
1.673941859732517023e-01,1.297506487455346580e-01,-1.439666116791853134e-01,-5.359241263134717492e-02,1.115376393750187739e-01,4.039225949781691358e-04,-2.372452561842115434e-02,-9.356410047901256299e-02,-4.444665422847526859e-02,3.427119839941092372e-02,2.705537993638194513e-02,7.720901319538356344e-02,-1.933204367444709207e-03,-1.948505058697323072e-02,-9.482271443907860572e-03,4.046135505352235935e-03,8.097425353239996737e-02,-3.235668944071136421e-02,7.732188075835702556e-02,5.132053044113393803e-02,-5.394233892215977849e-02,4.224793856837218489e-03,4.891667273163897468e-03,-1.448382567683615882e-02,1.069035389677962591e-02,9.477753952941692789e-03,-6.020392869405386503e-03,4.035079039519415267e-02,-3.770783463524881446e-02,-2.439488817363546364e-02,3.034560000093367363e-02,-1.916545835299288125e-02,5.472411625988839699e-03,4.556094506052148219e-02,2.257455107018836032e-02,-2.086983866035294066e-02,-2.661253193137722364e-02,6.105486058674622352e-02,2.646239907217588089e-02,1.808167212103159449e-02,1.086074461431071024e-02,1.532552148338152051e-02,3.841917031780914954e-02,2.542478671355619460e-02,6.353232098736460998e-02,1.975704471234393522e-03,-2.607737643794070040e-02,-7.915097024814329689e-04,3.813005489206686832e-02,4.494126825820143889e-02,-3.677822969980990789e-03,-7.321428467539957408e-02,5.756066981106404239e-03,5.156479732215698414e-02,-7.343440926963784067e-03,-7.034334271852203668e-02,7.886152734480981683e-03,-9.392083590216905586e-02,2.337532539203061518e-02,-1.157183373892470279e-01,-4.037400112717562384e-02,3.959334339386864909e-02,4.579428301699790121e-02,1.414466979793198645e-02,1.108951211325780346e-02,-2.539407452950217040e-02,-4.588764053840429027e-03,-2.639231739410615243e-02,-6.551442932265354180e-02,4.087771124426450853e-02,5.940301098890669179e-02,1.191867044101845886e-02,-3.325895835708639336e-02,-1.117388795383085325e-02,3.368057252404348806e-02,3.459185233851758134e-02,-2.222211089306253343e-02,7.016674888737642335e-02,1.507894253467709743e-02,-2.971728475504036363e-02,-6.831257976413513712e-03,-3.251602221442260326e-02,-8.938555615419693443e-03,2.632594964054446336e-03,-2.169978967742782622e-02,-1.521114239256043596e-02,2.183904583632333835e-03,1.146809725718539973e-02,1.854084694081543569e-02,-3.642011596312991727e-03,-1.063528657263989284e-02,6.744102633342938941e-03,-7.080364715809120413e-02,3.205137497847614786e-02,4.624348761432007203e-03,-2.439321500945884277e-02,-3.980060371741066944e-02,-6.220456358279626008e-02,-3.450411875919776744e-02,-3.915194952099124680e-03
1.012491815319560007e-01,9.658992002211609640e-02,-1.262543031804261306e-01,-5.863938675195712324e-02,1.312269928233690264e-01,2.827537634733054070e-02,-4.907660824025007057e-02,-1.402629480920185856e-01,-1.634093928857228706e-01,8.286906360445008002e-02,-5.900940944710586500e-02,1.129760850380913811e-01,3.932011246766952371e-03,-1.166467876452588759e-01,-4.176181380277471655e-02,1.145530896059860325e-02,3.161943609210343675e-02,1.514895099258612441e-03,4.423574913161579941e-02,5.547366400019950600e-02,-6.027077066766883123e-02,-4.585214677265331273e-02,1.042919474251203203e-02,7.020387445064428522e-02,1.063739363482254369e-02,4.161507576245979806e-03,6.599394948911202485e-02,5.738348803234867394e-03,-8.501910821089317741e-03,-6.152599291552822598e-03,4.148492198824794974e-02,-1.315196906715714389e-02,8.548875874523733862e-03,-1.357820673439992173e-02,-2.636433587721035213e-02,5.810205212512646079e-03,2.469623477155540731e-02,-4.421162780125387215e-02,3.079253217004565037e-03,4.644815744285225520e-03,-1.496704408442797903e-02,-1.188020929426042340e-03,-7.920898012297377527e-03,-1.693057654439571180e-02,-6.317546596370407497e-02,-1.722246791543977432e-02,3.672857920270145016e-02,-3.828289504728088488e-02,2.786062344982306871e-02,-5.210141934380493195e-02,8.040240892663558236e-03,3.024208580176545105e-02,-3.249123242930256061e-02,-2.353155481027058640e-02,2.126164592052289318e-02,-7.147068329519366998e-03,-1.709057841545881095e-03,-2.276646318492619309e-02,5.476010813577594089e-03,1.735782714687415795e-02,5.692311187307225878e-02,-2.349294818063711598e-02,-3.613882254195832644e-02,-1.002168159323361431e-02,5.151437183787957452e-02,-3.487312908209670020e-02,5.311346377980436656e-03,-1.948676448372870657e-02,2.277855857480668919e-02,-1.112997670946804830e-02,-2.575204339605802542e-02,-2.381770009984303729e-02,-3.974087041810039911e-02,-1.960565686248093298e-02,-7.945036750520091976e-05,-7.053932662479369710e-03,-1.487391316237601790e-02,-4.880865956225610008e-02,-1.714907845773448779e-03,3.182995513394795695e-02,-3.336781178452263852e-02,1.776165637894962018e-03,4.202685404815612036e-02,-4.965940188841840019e-02,-6.629779219480957941e-02,-2.110825782282463314e-02,3.514800069344444639e-02,3.958865486749958001e-02,2.073954582248117851e-02,-4.123467102619953611e-02,-4.214333971259257017e-02,-4.787087165450864407e-02,-9.225934767841643958e-02,-4.953300754189476907e-02,3.468469187911368129e-02,-2.602897604668916176e-02,5.253613695482171192e-02,-5.343926934859200006e-02,1.558531135765304221e-01,3.762815312499047382e-02
